chrom,start,end,center,pi_AFR,theta_w_AFR,tajimas_d_AFR,fay_wu_h_AFR,normalized_fay_wu_h_AFR,segregating_sites_AFR,n_variants_AFR,pi_EUR,theta_w_EUR,tajimas_d_EUR,fay_wu_h_EUR,normalized_fay_wu_h_EUR,segregating_sites_EUR,n_variants_EUR,fst,dxy,da
1,96710000,96720000,96715000,0.0009692820036400361,0.0061785904805064015,-2.1558693728570266,0.0002233288549285522,0.05914286943178647,747.0,1468,0.0007142901591015922,0.00596353913848074,-2.249715000982047,-0.0005790077576775666,-0.15878569275564766,721.0,1468,0.19166214374874913,0.00104137901603999,0.00019959293466917583
1,96720000,96730000,96725000,0.0005543062131021321,0.006062793604031045,-2.3226661679638934,6.570999717997612e-05,0.01772928610904924,733.0,1471,0.0003507174277342775,0.005988352754868316,-2.4062874056160997,-0.00017528591173911133,-0.047873633219688974,724.0,1471,0.2352785764950862,0.000591734200859992,0.0001392223804417875
1,96730000,96740000,96735000,0.000663602140641407,0.005715402974604976,-2.2578122581791877,0.00012409025014250465,0.035485657353779856,691.0,1423,0.0005780733776937773,0.005988352754868316,-2.309246052773303,6.074380135801576e-05,0.01659018935253327,724.0,1423,0.07021234412813,0.0006677199414799942,4.688218231240233e-05
1,96740000,96750000,96745000,0.00042834864010640066,0.005359741139716383,-2.3481323022946623,0.0002695774090140891,0.08212462583140046,648.0,1375,0.00020627034248342385,0.005880827083855486,-2.4657454100090628,-6.6722107661074e-05,-0.01855133733477179,711.0,1375,0.12870670084076155,0.0003641821779200037,4.687268662509156e-05
1,96750000,96760000,96755000,0.0005999051790117911,0.005698860563679926,-2.285411963431924,0.0004457268171881724,0.1278274219387735,689.0,1372,0.0003333323888638872,0.005541707659891942,-2.399728107800056,0.00016346174569745496,0.0481872511285552,670.0,1372,0.16698870759508563,0.0005601590136799987,9.354022974215965e-05
1,96760000,96770000,96765000,0.0006981037372973741,0.006021437576718418,-2.259812609040298,0.0003880313928339328,0.10540406428275297,728.0,1449,0.00041487802570025674,0.005856013467467909,-2.3742028673802613,4.90242440824443e-05,0.013687561597138886,708.0,1449,0.15738949470496413,0.0006604366762599888,0.00010394579476117345
1,96770000,96780000,96775000,0.0005631924174241746,0.005880827083855486,-2.3106533018273634,0.00018010937209372356,0.0500774006696121,711.0,1425,0.00035811138809388026,0.006013166371255893,-2.4038911675162162,0.00011041871814718052,0.0300345905487755,727.0,1425,0.17208813864695072,0.0005564021054200016,9.575020266097428e-05
1,96780000,96790000,96785000,0.00127365375101751,0.00596353913848074,-2.0099838187348533,0.0001472115010750164,0.040370927452775485,721.0,1451,0.0008642934375143746,0.006195132891431452,-2.2003480194222607,-0.001151595926799273,-0.3041672505214443,749.0,1451,0.1714888322146462,0.001290234381659986,0.0002212607873940451
1,96790000,96800000,96795000,0.0013485118352983495,0.005955267933018214,-1.977062720697514,0.00029588565921659474,0.08125405795286274,720.0,1421,0.0012792227514275072,0.005839471056542858,-1.9953955186476462,9.710488944889466e-05,0.027187355084207155,706.0,1421,0.04146615284211385,0.0013707051631599836,5.683786979705463e-05
1,96800000,96810000,96805000,0.0011375029279492776,0.005665775741829824,-2.0413145346465384,0.00017850089084891322,0.05148568221200784,685.0,1385,0.0008690737155171558,0.005996623960330841,-2.1855904736797256,-0.00031903914083139713,-0.08701666217132688,725.0,1385,0.1338842977296243,0.0011583767839599887,0.000155088462226772
1,96810000,96820000,96815000,0.0007389788335883364,0.005665775741829824,-2.2209664813517307,-6.460175841758042e-05,-0.018633327757673197,685.0,1386,0.00023569062154621498,0.005814657440155282,-2.4514270242297314,-0.001343860909329084,-0.3778353227107931,703.0,1386,0.31905448593000635,0.0007156736001599948,0.00022833887259271916
1,96820000,96830000,96825000,0.0007091570123901247,0.005152961003153246,-2.1995946779324447,-0.00015867974515744568,-0.05024844208670913,623.0,1346,0.0001863889494494934,0.005889098289318011,-2.4745441348686295,-0.0012686185150651444,-0.35223697727905257,712.0,1346,0.2290658640676842,0.0005808187237399965,0.00013304574282018732
1,96830000,96840000,96835000,0.0008530557612176131,0.005922183111168113,-2.187490613235951,-1.6587704557039906e-05,-0.004580282107930617,716.0,1426,0.00041876235444354427,0.006162048069581351,-2.3831557076297942,-0.0014882525488854818,-0.39516860687741806,745.0,1426,0.29870422584435474,0.000906762996819991,0.00027085393898941285
1,96840000,96850000,96845000,0.0008137892882728835,0.005798115029230231,-2.196303437474375,-7.314043064430056e-05,-0.020621721978391013,701.0,1399,0.0005812343465634662,0.005880827083855486,-2.3028136050914805,-0.0005396823283832776,-0.15005264789161055,711.0,1399,0.32622774666465837,0.0010352338107799894,0.00033772199336181536
1,96850000,96860000,96855000,0.0009192715402354021,0.00596353913848074,-2.161864397996686,-0.0002115134200941931,-0.05800493083458046,721.0,1403,0.0005339922448224479,0.005748487796455078,-2.3172940843428895,-0.0005603497936979301,-0.15933267357677625,695.0,1403,0.10159094380251926,0.0008087984949799946,8.21666024510689e-05
1,96860000,96870000,96865000,0.0008302519099190997,0.0057650302073801295,-2.1867814495591764,-0.0004082168673686667,-0.11574627853078333,697.0,1429,0.0007128017843978434,0.006062793604031045,-2.255836151827907,-0.0008487571748117404,-0.2290041003674128,733.0,1429,0.08768878114055997,0.0008456838315799949,7.415698442152295e-05
1,96870000,96880000,96875000,0.0007321221006810078,0.006062793604031045,-2.247689696766729,9.812854020540689e-05,0.026476168610994184,733.0,1430,0.0005396288202082029,0.005715402974604976,-2.3132199220521223,-0.00033455249768496806,-0.09567081447629018,691.0,1430,0.06877234405445483,0.0006828356700799929,4.6960209635387965e-05
1,96880000,96890000,96885000,0.0007577579404994059,0.005980081549405791,-2.232064596750323,4.091313497135296e-05,0.0111893243483225,723.0,1416,0.0005959385994659958,0.005723674180067502,-2.28848314571862,-0.0004172788926289173,-0.11915791679329725,692.0,1416,0.11447336100084107,0.0007643454642399949,8.749719425729419e-05
1,96890000,96900000,96895000,0.0004834080628006285,0.006137234453193774,-2.3553998157993834,0.00027488120625206343,0.07327889899609712,742.0,1427,0.0005367759979199796,0.005558250070816993,-2.3068249640471272,3.028156313563528e-05,0.008900607581796371,672.0,1427,0.3035250318775491,0.0007323910459199918,0.00022229901555968797
1,96900000,96910000,96905000,0.0006911065042050417,0.006120692042268723,-2.268016119847269,-2.3799051710512398e-05,-0.006361352045763588,740.0,1440,0.000844413252512525,0.005839471056542858,-2.185652028282693,1.972381399814278e-05,0.005522258846343472,706.0,1440,0.4045953367367278,0.0012894757561199917,0.0005217158777612084
1,96910000,96920000,96915000,0.0005921208824088244,0.006186861685968927,-2.3123238728432005,7.232264562646016e-05,0.019127529001709834,748.0,1439,0.0005001517933579335,0.005740216590992553,-2.331966884281367,-0.00017864420276202483,-0.05086869905238933,694.0,1439,0.44344841592432643,0.000981286108079992,0.0004351497701966133
1,96920000,96930000,96925000,0.00047707952475524695,0.005591334892667095,-2.3357390626714696,4.161392405924227e-05,0.012160232952979404,676.0,1389,0.000428400499744997,0.005988352754868316,-2.373130277323449,0.00010465547803478135,0.028583232503735838,724.0,1389,0.3573508377759909,0.0007044901617599959,0.0002517501495098739
1,96930000,96940000,96935000,0.00043206564359643583,0.005938725522093164,-2.369767415301689,-0.0003398987531075283,-0.09359690192526668,718.0,1416,0.0005577542563625635,0.005789843823767705,-2.308727894817648,0.00026113396897969085,0.0737295629763591,700.0,1416,0.37596861978553076,0.0007930850365399964,0.0002981750865604967
1,96940000,96950000,96945000,0.0006682269153491533,0.005351469934253857,-2.2333700796547893,-0.00012442077804777655,-0.03796146106573585,647.0,1396,0.00039467114139141315,0.00607106480949357,-2.3902452024911964,-0.00028688047944479115,-0.07729956062764491,734.0,1396,0.2578558735833741,0.0007160994872199933,0.0001846504588497102
1,96950000,96960000,96955000,0.0010316117625176241,0.0059718103439432655,-2.114368383928044,0.00013758826868269286,0.037680360223204576,722.0,1424,0.00023506772811728016,0.006021437576718418,-2.4563763872193265,-0.0010372876179961703,-0.2817667147198171,728.0,1424,0.2513208892767811,0.0008459428562199892,0.0002126031109025371
1,96960000,96970000,96965000,0.0007507127802278025,0.0056575045363672985,-2.215137711115495,0.00014104195661956975,0.04073984305053623,684.0,1327,0.0004984752484724846,0.005616148509054671,-2.327116128577016,-0.0007759832323923188,-0.22576761566861187,679.0,1327,0.23683406604883125,0.0008184249146399932,0.00019383090028984905
1,96970000,96980000,96975000,0.00045169460778607764,0.005946996727555689,-2.3616335724346262,0.00018625804426044214,0.05121900682637488,719.0,1425,0.0003056787459074586,0.005674046947292349,-2.4165444060426133,-0.0006154627763877545,-0.17726534085728823,686.0,1425,0.3971543244308274,0.0006281652041199953,0.0002494785272732275
1,96980000,96990000,96985000,0.00044994927675276697,0.0058642846729304345,-2.3592208823667637,0.00021159767049670438,0.0589959211098378,709.0,1453,9.377251142511462e-05,0.0060379799876434685,-2.516555934483207,-0.0008042708953089504,-0.2178804155135736,730.0,1453,0.4052140760701033,0.0004570735169600028,0.00018521262287106213
1,96990000,97000000,96995000,0.0005187607382473821,0.005674046947292349,-2.3206266006125347,0.00032844638574385676,0.09459899567597563,686.0,1381,4.600923385233877e-05,0.005541707659891942,-2.5321105524634393,-0.0003521259737397357,-0.10380399801240998,670.0,1381,0.43927100312568335,0.0005036033228599998,0.00022121833681013956
1,97000000,97010000,97005000,0.0007942540963409654,0.006062793604031045,-2.2214916002611242,6.910899868999368e-05,0.018646374418932094,733.0,1420,0.00023245621108211053,0.00587255587839296,-2.454178960100126,-0.0009943941709016995,-0.2768639664003263,710.0,1420,0.27403336405174317,0.000707133259699993,0.00019377810598845553
1,97010000,97020000,97015000,0.0005535006622666229,0.005640962125442248,-2.3033422168675775,8.699712449124925e-05,0.025201623418173506,682.0,1332,0.0004330397730577302,0.005640962125442248,-2.3578807433221947,-3.724348711486698e-05,-0.01078882023443068,682.0,1332,0.12726392572807668,0.0005651997576399971,7.192953997782059e-05
1,97020000,97030000,97025000,0.0006631759580595817,0.005938725522093164,-2.2703100846077144,6.832533585336158e-05,0.01881454315560521,718.0,1426,5.2474223882239244e-05,0.005740216590992553,-2.5311951967488273,-0.0008879114808347994,-0.2528316128114967,694.0,1426,0.20298289486061033,0.0004489553469600015,9.113025598909111e-05
1,97030000,97040000,97035000,0.0007306931815118149,0.0056905893582174,-2.2262710729364947,-0.00022726052344522837,-0.065268049561824,688.0,1448,0.00015567837564375514,0.006277844946056706,-2.4940946204738363,-0.00140196638194381,-0.3654842819820278,759.0,1448,0.1650670125690142,0.0005308040109199995,8.76182323422138e-05
1,97040000,97050000,97045000,0.0006655489465494657,0.005955267933018214,-2.2701671174407276,-4.638988177881433e-05,-0.012739266081574347,720.0,1439,0.0002867292859328581,0.005938725522093164,-2.4323122922777847,-0.0004127992907129034,-0.11367130468834755,718.0,1439,0.14005694574576683,0.0005536867980799987,7.754768183883619e-05
1,97050000,97060000,97055000,0.0012249997160771581,0.005905640700243062,-2.025429603437677,-0.0005270423382633751,-0.14593140609084318,714.0,1425,0.00015344862338623316,0.005930454316630638,-2.4895314524148704,-0.0023582554047540546,-0.6502784281764699,717.0,1425,0.19609323695462944,0.0008573434151999937,0.00016811924546829963
1,97060000,97070000,97065000,0.001081428710387103,0.0055499788653544675,-2.055832663264014,-0.0017390955987559983,-0.5119195085082536,671.0,1350,0.00024176287800877963,0.0057650302073801295,-2.447562546637568,-0.0034348554277942997,-0.9739228455236736,697.0,1350,0.152575414655021,0.0007807134766199932,0.00011911768242205207
1,97070000,97080000,97075000,0.0008632945283652854,0.005731945385530028,-2.1697620058221774,-0.0013560117692776937,-0.38667145635411654,693.0,1380,0.00023120168117681065,0.005756759001917603,-2.4520478763444933,-0.0027629808914889286,-0.7845277415536019,696.0,1380,0.14116510840270977,0.000637198267239995,8.995016246894795e-05
1,97080000,97090000,97085000,0.0008850149345693444,0.005856013467467909,-2.169061788088241,-0.0010159359905199097,-0.28364917622403957,708.0,1427,0.000800147972899731,0.005913911905705587,-2.2097984836309386,-0.0013058711158711756,-0.36108088877374395,715.0,1427,0.10382600556105989,0.0009401985093999868,9.761705566544893e-05
1,97090000,97100000,97095000,0.0008529988790887893,0.005930454316630638,-2.1880686433764547,0.000316945867658677,0.0873964118655785,717.0,1399,0.001010597257692575,0.00559960609812962,-2.0928001135545733,0.0004136264397043979,0.12069222477504007,677.0,1399,0.06984759760824284,0.0010017692433999877,6.997117500930479e-05
1,97100000,97110000,97105000,0.0007669524290642924,0.006046251193105995,-2.2320402007055784,0.00030870660614606537,0.08351714282552974,731.0,1437,0.0008624236488964877,0.005814657440155282,-2.1760372737298677,0.00020698211914119282,0.05819438249760532,703.0,1437,0.12429850132427596,0.0009303261901599924,0.00011563815117960186
1,97110000,97120000,97115000,0.0008144247117071176,0.0056905893582174,-2.18868780971377,0.0002814419493394957,0.08082867547690781,688.0,1359,0.0005844831107711076,0.005649233330904773,-2.2897485810761826,-0.00021919766009659628,-0.06340635466506077,683.0,1359,0.10775223490411072,0.0007839234107399961,8.446949950088376e-05
1,97120000,97130000,97125000,0.0010749573240932358,0.006062793604031045,-2.10313244936026,4.9933648376483394e-05,0.01347265220709994,733.0,1431,0.0011050659202791998,0.00596353913848074,-2.082236930234216,2.798401908019521e-05,0.007674269984842758,721.0,1431,0.053275114746457776,0.0011513499213599843,6.133829917376446e-05
1,97130000,97140000,97135000,0.0007562743824838258,0.006013166371255893,-2.234637197697055,-0.00032046756519564523,-0.0871692070540487,727.0,1463,0.0006982374153941547,0.006062793604031045,-2.261977250961276,-0.0005685108190681813,-0.15339052503294254,733.0,1463,0.07930542432248701,0.0007898991893199947,6.264329038100413e-05
1,97140000,97150000,97145000,0.000954741416694167,0.005880827083855486,-2.1405148766170474,-0.0001893741551815447,-0.05265337020086135,711.0,1389,0.0007537899320793218,0.00578157261830518,-2.221706047544971,-0.000532694538585374,-0.15061501543722175,699.0,1389,0.06481614102989214,0.0009134735016999934,5.920782731324934e-05
1,97150000,97160000,97155000,0.0005147180551405527,0.005698860563679926,-2.32359383743127,0.0004010978268982699,0.11502853133471007,689.0,1357,0.00031279732283322794,0.005525165248966892,-2.4086569413230863,0.00022000858980589743,0.06504801761655646,668.0,1357,0.14189453204172503,0.0004821757982400011,6.841810925311123e-05
1,97160000,97170000,97165000,0.0008731277222172226,0.005583063687204569,-2.1542241959680575,-0.00027709878910788514,-0.08109069035432734,675.0,1452,0.0004974447854278556,0.006443269055307212,-2.36081868176824,-0.0010348887269272591,-0.26295446968874575,779.0,1452,0.14203542574969494,0.0007987349062999921,0.00011344865247745296
1,97170000,97180000,97175000,0.0010086114641946395,0.006153776864118825,-2.1378010955164135,0.00023742913045130782,0.06312698796172053,744.0,1433,0.0007657038101581022,0.005715402974604976,-2.212179738491255,-0.00016814137517374669,-0.04808280440692882,691.0,1433,0.12014588922560879,0.001008300837959984,0.00012114320078361249
1,97180000,97190000,97185000,0.0011681839681396786,0.005731945385530028,-2.0338850366561987,0.00039309050350503716,0.11209111964435957,693.0,1398,0.001033423784737845,0.005946996727555689,-2.1116325489400976,-8.834398243981809e-05,-0.024293667731886473,719.0,1398,0.07525839405542008,0.0011903907744199853,8.958689798122262e-05
1,97190000,97200000,97195000,0.0008923450505505041,0.005847742262005384,-2.165271922418052,0.0004029382835828379,0.11265711650347876,707.0,1403,0.00038765529113291036,0.005806386234692757,-2.3843648787681193,-8.145598539985115e-05,-0.022934031183331788,702.0,1403,0.08555501436792042,0.0006998782659399948,5.987809509828672e-05
1,97200000,97210000,97205000,0.0005354267199271993,0.0061455056586562995,-2.3340687829173894,2.804759367595011e-06,0.0007467112617934987,743.0,1426,0.0005831190926109272,0.005731945385530028,-2.2946249367037104,-0.0003010624877848726,-0.08584901196497682,693.0,1426,0.12038494903906069,0.0006358155259599951,7.654261969093232e-05
1,97210000,97220000,97215000,0.0008175903540035396,0.0062861161515192325,-2.2249145025567105,0.0002879172353723555,0.07496088625254115,760.0,1444,0.0006210020150801517,0.0057650302073801295,-2.2795077608083463,-0.000449698886868862,-0.12750813789254453,697.0,1444,0.16821424916312824,0.0008647613689199902,0.00014546518437814432
1,97220000,97230000,97225000,0.0010323225291252868,0.005616148509054671,-2.0843642853569997,-0.0003286208744087373,-0.09561025055330742,679.0,1397,0.0006625953006930075,0.005822928645617807,-2.264299474729435,-0.0014892235427554446,-0.4181189202464961,704.0,1397,0.15100398934292497,0.0009981895135799874,0.00015073059867084027
1,97230000,97240000,97235000,0.0007016929432694333,0.005922183111168113,-2.2528085112875393,0.00019502380291803342,0.053850973294972855,716.0,1408,0.0005999759646796478,0.0056905893582174,-2.2849440669267667,-0.00012805735073350338,-0.03677741029424556,688.0,1408,0.1260455397229156,0.0007447006492399934,9.386619526545275e-05
1,97240000,97250000,97245000,0.0005286153127731285,0.005583063687204569,-2.3117968198323213,0.00038600191325913294,0.11296029739086132,675.0,1391,0.0003824530371503713,0.005723674180067502,-2.383760701188097,0.0001170575958159589,0.03342689867293526,692.0,1391,0.1143129243299697,0.0005143285788800013,5.879440391825144e-05
1,97250000,97260000,97255000,0.0007246145681256819,0.0061455056586562995,-2.2553573324351213,0.0005500661446214465,0.14644414407370784,743.0,1433,0.00037277382903829045,0.005674046947292349,-2.386341886071843,0.00025110471364713643,0.07232307844315153,686.0,1433,0.09595880086936903,0.0006069349484399948,5.824074985800793e-05
1,97260000,97270000,97265000,0.0006221035602356039,0.00607106480949357,-2.2944767833471715,0.00010268370523705839,0.027667986730239454,734.0,1476,0.00044597887262872593,0.00596353913848074,-2.3647074367537244,-0.0001847450217702132,-0.050664029757743395,721.0,1476,0.06360929926031351,0.0005703187953599975,3.627757892783263e-05
1,97270000,97280000,97275000,0.000432808100641006,0.005533436454429417,-2.3535478734989157,0.00022993384445844453,0.06788247279593818,669.0,1402,0.0004226466154461529,0.006062793604031045,-2.3781807351147344,8.681564611646095e-05,0.02342382430066123,733.0,1402,0.07975842899014464,0.0004647989957400001,3.7071637696420454e-05
1,97280000,97290000,97285000,0.0007553997060370616,0.005839471056542858,-2.224601054706722,-0.00020242172013719433,-0.05667388339927256,706.0,1382,0.0007948446692866946,0.005698860563679926,-2.198037783897191,-0.00047748333315332384,-0.13693468990885183,689.0,1382,0.07183898855117345,0.0008351160823399911,5.9993894678112804e-05
1,97290000,97300000,97295000,0.0008895736605766074,0.005996623960330841,-2.1768524833151814,0.0002506760364403691,0.06837089618701787,725.0,1423,0.0010029799939599406,0.005913911905705587,-2.122149171214454,0.0002726026543465484,0.07537620483156755,715.0,1423,0.0482793602518458,0.0009942800310799884,4.8003203811716054e-05
1,97300000,97310000,97305000,0.0008101593039730397,0.005856013467467909,-2.2017245392186497,3.0276707527077917e-05,0.008453252201880259,708.0,1420,0.0007505059533595343,0.005847742262005384,-2.22724883396387,-4.7661580015796016e-05,-0.013325654055096845,707.0,1420,0.044002930524484,0.0008162500216599922,3.591739299370484e-05
1,97310000,97320000,97315000,0.0005731411114711158,0.005839471056542858,-2.304350655715062,-0.0001471007108871036,-0.041185148170440625,706.0,1410,0.00029035462680626666,0.005880827083855486,-2.4292085583090275,-0.0008511590650706424,-0.23665527806590114,711.0,1410,0.1200941167101971,0.000490675056659999,5.89271875213079e-05
1,97320000,97330000,97325000,0.0011043928814088125,0.005822928645617807,-2.070443387712229,0.00016742534921349676,0.04700684902248795,704.0,1387,0.0006749213105731071,0.005616148509054671,-2.246882308238992,-0.0008790836681166713,-0.25576406221053133,679.0,1387,0.12849151637619682,0.0010208243668399855,0.00013116727084902475
1,97330000,97340000,97335000,0.0011835849231692308,0.005856013467467909,-2.038782780951956,0.0004997951725917288,0.1395427372484815,708.0,1436,0.0006867513558335588,0.005897369494780536,-2.257884518583711,-0.00015113253468534104,-0.04190454529599505,713.0,1436,0.12316395102046945,0.0010665256527599902,0.00013135751325859583
1,97340000,97350000,97345000,0.0012622596185561837,0.00596353913848074,-2.014867098385355,-0.00023703237840377726,-0.06500318849151203,721.0,1415,0.0008128554366543685,0.005996623960330841,-2.209553210047537,-0.0012747441312413194,-0.3476814134279767,725.0,1415,0.08199216938148698,0.0011302273172399844,9.266978963470809e-05
1,97350000,97360000,97355000,0.0005991984414444146,0.005632690919979722,-2.282208066200898,7.7189761097614e-06,0.0022392932455414156,681.0,1380,0.0003209278254382536,0.00578157261830518,-2.4129816893327862,-0.0005313680813608128,-0.15023997052708496,699.0,1380,0.10547930350442075,0.0005143124527400006,5.42493192986667e-05
1,97360000,97370000,97365000,0.0008300471813118126,0.005707131769142451,-2.1828419405166017,0.0004085978476584794,0.11701212384540018,690.0,1419,0.0004688353755137562,0.0060379799876434685,-2.357768294549243,-0.0003323099487794825,-0.09002418232672091,730.0,1419,0.12900737127860987,0.000745633495619994,9.61922172072093e-05
1,97370000,97380000,97375000,0.0006601360680606815,0.0062861161515192325,-2.2889760681880045,0.00042144914789148124,0.10972667751364863,760.0,1462,0.0004244922089620893,0.006004895165793367,-2.375382627111973,3.5719637996407096e-06,0.0009729160823282148,726.0,1462,0.13122980259329156,0.0006242319777199978,8.191783920861254e-05
1,97380000,97390000,97385000,0.000508689050230503,0.005773301412842655,-2.329645728579229,0.00035707749745497486,0.10110324811613755,698.0,1390,0.0004772620464404651,0.00559960609812962,-2.336025618120123,0.00025675511519115263,0.07491867806356388,677.0,1390,0.08813747758870104,0.0005406248597999933,4.764931146450912e-05
1,97390000,97400000,97395000,0.0006604352658126582,0.005682318152754875,-2.2573302633960095,0.00010475637048370965,0.030128626365656906,687.0,1352,0.0007358918622186226,0.005640962125442248,-2.2207648147829744,0.00015582456484565518,0.04513979083223568,682.0,1352,0.039717709852458975,0.0007270399247999946,2.887636078435394e-05
1,97400000,97410000,97405000,0.00079749424194242,0.005640962125442248,-2.1928744095377697,-0.00022610972709726643,-0.06550023609187756,682.0,1401,0.0007686560845008459,0.005905640700243062,-2.2229008266871637,-0.00019786718279182178,-0.05478693855827371,714.0,1401,0.051262902825882556,0.0008253868912199926,4.2311727998359406e-05
1,97410000,97420000,97415000,0.0006252691740317412,0.005905640700243062,-2.284947904040896,-0.00019376609498094471,-0.05365139883538292,714.0,1425,0.0008090176859768611,0.005822928645617807,-2.200050886910407,7.537594535945882e-05,0.021162779113700382,704.0,1425,0.05694511392246326,0.0007604471813799934,4.330375137569273e-05
1,97420000,97430000,97425000,0.0006102159820198208,0.005814657440155282,-2.2868586337417445,3.9782157541580075e-05,0.011185014928634784,703.0,1404,0.0005571773311933121,0.005822928645617807,-2.310555760323846,-2.135869474694365e-05,-0.005996731940554018,704.0,1404,0.06817725431011325,0.0006264031000599975,4.270644345343095e-05
1,97430000,97440000,97435000,0.00072385565591656,0.005740216590992553,-2.23241277197191,-0.000500168166961662,-0.1424222200742274,694.0,1404,0.00035071307177071665,0.005723674180067502,-2.397926091480806,-0.0009001698724187155,-0.2570519828638681,692.0,1404,0.11240691687701462,0.000605327344319996,6.80429804763575e-05
1,97440000,97450000,97445000,0.0005800872343123424,0.006087607220418622,-2.3129136160445656,0.0003038299051790514,0.08164721010989433,736.0,1387,0.0004792655474554742,0.005417639577954061,-2.326686610264926,1.5015246152501049e-06,0.0004526156548799839,655.0,1387,0.08202930935788132,0.0005770079549199996,4.7331564036091045e-05
1,97450000,97460000,97455000,0.0009447586224262237,0.006087607220418622,-2.1597678406178336,0.0005719640693206945,0.15370202125303084,736.0,1456,0.0007856781076810779,0.006013166371255893,-2.222138052153076,0.0003566100679006814,0.09700019665770306,727.0,1456,0.0704254808271816,0.0009307681602799907,6.554979522633921e-05
1,97460000,97470000,97465000,0.0004258094573745729,0.005946996727555689,-2.372757845296605,0.00019215232008319992,0.05283987079926308,719.0,1439,0.00034622405372053633,0.005938725522093164,-2.4067089746233323,1.7805361013610675e-05,0.0049030089498671185,718.0,1439,0.11127120749011112,0.0004343470795599984,4.8330324012443794e-05
1,97470000,97480000,97475000,0.0011123500817008171,0.005698860563679926,-2.0557281119656627,0.00014363935279353317,0.04119350115027929,689.0,1364,0.0014393384832448296,0.005715402974604976,-1.911110739055576,0.00026543283404834505,0.07590490460503933,691.0,1364,0.14720440589720807,0.001496072788479985,0.00022022850600716222
1,97480000,97490000,97485000,0.000839447977579776,0.005632690919979722,-2.1732778489397613,0.00027802394643946566,0.08065540513506113,681.0,1387,0.0006946072121321213,0.0058311998510803325,-2.2507279549768313,1.9150723627238796e-05,0.00536929985804592,705.0,1387,0.11819781855825347,0.000869840890619996,0.00010281329576404784
1,97490000,97500000,97495000,0.0014765833731337282,0.005814657440155282,-1.9061722979844098,0.00042094742407424324,0.11835213355433719,703.0,1409,0.0012732204491444881,0.0059718103439432655,-2.0109616564724035,0.00019462738015380408,0.05330127243919894,722.0,1409,0.04452295214732261,0.0014389690618199858,6.406715068087721e-05
1,97500000,97510000,97505000,0.0010750029201692,0.006095878425881147,-2.1057201289535254,8.780321831218831e-05,0.02356350215740442,737.0,1443,0.0009523466371863705,0.005996623960330841,-2.1500958425935064,-0.0002836886094460887,-0.07737494473466323,725.0,1443,0.08250132200789351,0.001104824238979983,9.114946030219659e-05
1,97510000,97520000,97515000,0.0009531416626766244,0.006087607220418622,-2.156247336291401,0.00032173347985479977,0.08645837878799914,736.0,1416,0.0006127073981739826,0.00559960609812962,-2.2742562780851734,-0.00021077356553565076,-0.061501703243258425,677.0,1416,0.100805929166304,0.0008706958328799857,8.777130245468108e-05
1,97520000,97530000,97525000,0.0009891144035040344,0.006277844946056706,-2.154563134407917,0.000513046155181554,0.13374807560662716,759.0,1430,0.000766630803808039,0.005682318152754875,-2.209595497940227,-0.0003020147451474437,-0.08686144213903847,687.0,1430,0.24806665628242183,0.0011674872659799892,0.00028961466232395257
1,97530000,97540000,97535000,0.0003368916226562262,0.005856013467467909,-2.4082317100189696,-0.0004775022675426739,-0.13331856150137647,708.0,1353,0.00033979809062090557,0.005301842701478704,-2.3881520553323754,-0.0005467400821208186,-0.1683498444456032,641.0,1353,0.3927702041974004,0.0005571940951799991,0.00021884923854143307
1,97540000,97550000,97545000,0.0003929193457534566,0.006112420836806198,-2.3923099056682275,-0.00028240799095990846,-0.07558678273705526,739.0,1445,0.0007067513867538692,0.00596353913848074,-2.2529459563637193,-5.784393995939485e-05,-0.015862982760385322,721.0,1445,0.44903402737208187,0.0009979479560799905,0.0004481125898263274
1,97550000,97560000,97555000,0.0006935936796767986,0.005748487796455078,-2.246368055702434,0.0005118046055260563,0.14552909105081924,695.0,1407,0.00040697569423694285,0.005938725522093164,-2.380564767191148,1.31993809538125e-05,0.0036346740119325804,718.0,1407,0.21680469539968214,0.0007026148953199955,0.00015233020836312558
1,97560000,97570000,97565000,0.000850235453694536,0.0058642846729304345,-2.1848017822440657,-0.00021734227074270295,-0.06059758327428853,709.0,1437,0.000498685116251163,0.005980081549405791,-2.342794479134176,-0.0011775675168751696,-0.32205268302198936,723.0,1437,0.24344838524380782,0.0008914927571599902,0.0002170324721871406
1,97570000,97580000,97575000,0.0009005205539855389,0.005773301412842655,-2.1562562126619027,0.00041210121857218916,0.11668271466902035,698.0,1393,0.0006877819873198753,0.005698860563679926,-2.2460245411337425,-4.965627756276962e-05,-0.014240637312260503,689.0,1393,0.2508528661048236,0.0010600738289199903,0.00026592255826728356
1,97580000,97590000,97585000,0.00033596166441664336,0.0053431987287913315,-2.3915208240044605,0.00027661137571375596,0.08452421491061404,646.0,1339,0.00014599688004879956,0.005624419714517197,-2.4875438703990462,-0.00039475710741107025,-0.11468583838493461,680.0,1339,0.3995165405286587,0.00040130875952000295,0.00016032948728728137
1,97590000,97600000,97595000,0.0007697495575955772,0.0054838092216542645,-2.194582224411022,-0.0001514557943579379,-0.04511208589845007,663.0,1374,0.00029814031980319783,0.005856013467467909,-2.42514058048048,-0.0005722390455904524,-0.15976905572751385,708.0,1374,0.47715771106228705,0.0010212351793199917,0.00048729024062060464
